author_id,Score Average
1.2757074002390958e+18,1.5134682230235392
1.4291667023827968e+18,1.5133882785184412
9.819903353740698e+17,1.5131849410013267
1.3635301840585687e+18,1.5129810082429185
1.4309121641019802e+18,1.5128420820686304
1.4029596373940347e+18,1.512607167042302
1.4348360437027512e+18,1.512357072839008
1.4624077704944148e+18,1.5121160798002453
1.4548086661718426e+18,1.5121148998525868
1.4359475565430743e+18,1.5119556042018716
1.4577969580352717e+18,1.51168945931749
1.4609749557771223e+18,1.511527990002722
1.1637335727815598e+18,1.5110993584639176
1.006253589763969e+18,1.5108892179262627
1.4294966854666895e+18,1.5108587141024352
1.1076407457610916e+18,1.5107514742905102
1.291296385568895e+18,1.5106857546443175
1.3797867115138294e+18,1.5102325429957797
1.3101524458977157e+18,1.5095729868060783
1.3447273123743785e+18,1.5094406852109927
1.3457164963333775e+18,1.5094361421629299
1.439577587647271e+18,1.5094348208295374
1.4518390743234806e+18,1.5093881524651753
182530892.0,1.5091895359102099
9.448833710874501e+17,1.5091346678888928
1.3431340128444703e+18,1.5089304978050317
1.4442947774873313e+18,1.5088571636883017
1.206707702551978e+18,1.5087250266033652
1.4236376370263572e+18,1.5084821802092527
385889141.0,1.5083728276301707
1.3787140431632876e+18,1.5083406779250061
1.3939024062875935e+18,1.5081987380028923
1.4396168067637248e+18,1.5081966485698428
1.4062906392103608e+18,1.507740129134274
1.4474603520027075e+18,1.5076789865978328
1.4008568459761009e+18,1.5076357934137454
1.423451764523688e+18,1.5075951889958084
1.452150068404908e+18,1.5075339166600905
1.3504840638287667e+18,1.507482838215855
1.0797540535155999e+18,1.507447131596109
7.452122697689006e+17,1.50738177970347
1.1335842057559777e+18,1.5072488804007447
1.4312729303742628e+18,1.507147248241492
100015628.0,1.5071360434240648
1.4529674144470835e+18,1.5071201643226175
1.2345345449356739e+18,1.5070219397564417
1.4574124953885737e+18,1.5068406147817923
4899588123.0,1.5067352541436223
1.4398854648365793e+18,1.506556204110264
1.459681968762028e+18,1.5059538705440114
1.395076224817447e+18,1.50594545177194
1.1357020662513376e+18,1.505918997144815
3299552103.0,1.5058413168901552
1.4322670299694653e+18,1.505610131706562
1.3852406273742152e+18,1.5053934500183743
1.3655843370437386e+18,1.5045195672291036
1.4558148429007012e+18,1.504376308042259
1.3638570625270006e+18,1.5041290361399056
1.0782161995136614e+18,1.5037025442241538
174394743.0,1.5035132868751753
1.4564346502561382e+18,1.5033919283568966
1.3867048645378417e+18,1.5033805896415326
1.451948090953511e+18,1.503296169181778
1.4367518256932987e+18,1.5032875677200457
1.4586171437511516e+18,1.5031974048600178
1.2519894144372408e+18,1.5030978639976955
1.4623829611988705e+18,1.5030803034233595
402814432.0,1.5030768082842147
327023081.0,1.503015190466628
1.3865613651717448e+18,1.5029584503327575
1.1296412570457129e+18,1.502407817196359
411515395.0,1.5023986270303102
1.3047115279042929e+18,1.5023538246552404
1.4561178064879e+18,1.5022185780320712
1.206717867024101e+18,1.5022185780320712
1.4276742917478932e+18,1.5022120368424425
1.3782903342879375e+18,1.5021517848976016
1.2842717516528763e+18,1.5021260769745584
1.445737996200788e+18,1.5020222132648504
1.4619694455936983e+18,1.5016986164331236
1.3148089566660116e+18,1.5014368154287445
2841365443.0,1.5014158204156984
1.0117547422535885e+18,1.501402424434621
4818459501.0,1.5013832587303877
1.3312476277242716e+18,1.5007121852580594
1.452695903727407e+18,1.5006773822843347
1.37004380733764e+18,1.5005210175352008
1.4342352187817738e+18,1.5004852728104727
1.460142157247832e+18,1.5001425793307261
1.4514353753232794e+18,1.500055634578004
1.459685877894955e+18,1.5000445418810535
1.4556984301859922e+18,1.499838313852487
44887596.0,1.4998332479642948
227788434.0,1.4997575426588003
1.432718958075986e+18,1.4995318195113074
1.3574058897249608e+18,1.4991881036827313
131649303.0,1.4989451453030052
1.4240033575686103e+18,1.4988366007641758
1.4529268006909583e+18,1.4987443349742609
8.438244203848499e+17,1.4985699065088365
1.4457510171952701e+18,1.4985522118009693
1.3494110787577774e+18,1.4983546790421038
1.4079277328061112e+18,1.498032898128384
1.2577953479314145e+18,1.4978434882204796
1.4200682017616323e+18,1.4978138003223052
1.3017936959187722e+18,1.4978113029766573
7.152675193390449e+17,1.4978013600817468
1.459519345126785e+18,1.4977363172916243
1.1821631868684657e+18,1.497560305255365
1.461285373603197e+18,1.4974799603871678
1.457206094393389e+18,1.497462896559824
1.4557426503010918e+18,1.4972182834501289
2937463226.0,1.4971941169023366
9.539325345884568e+17,1.497106075462306
1.4512414020174927e+18,1.497106075462306
366579905.0,1.4969209543464237
1.453087393284862e+18,1.4968261074545457
1549367641.0,1.496821931664688
1.2746791825643151e+18,1.496301625587472
1.3508836547639951e+18,1.4958577493219103
1.4375972839153787e+18,1.495495326303815
9.59597563627393e+17,1.495490059647453
1.447411615989584e+18,1.4954491719667478
1.4562748049029612e+18,1.4953303299212581
1.4450656319262065e+18,1.4952687345240965
7.176349494745989e+17,1.4952398576776933
1.3272932446324122e+18,1.4951988070376847
1521189888.0,1.495062458149198
1.2839132648297964e+18,1.495054300666472
1.290933239260029e+18,1.4945414515241142
470832722.0,1.4944017097770945
1.3903025727290941e+18,1.494135750277321
1.0093577572192666e+18,1.4940228471499948
9.504416973385236e+17,1.4938249482604251
1249198106.0,1.4937963077080934
1.3809640946484183e+18,1.4936686579661813
975709694.0,1.493660824994397
1.3993310656097853e+18,1.4934657007603864
8.332486834456084e+17,1.493428553555434
1.4467450611195126e+18,1.4933971224553486
1.3668220674259927e+18,1.4933813027826515
342092600.0,1.4933212786843604
1.4624984693739028e+18,1.4931141598665065
1.364527871339946e+18,1.492772932049408
559006219.0,1.4924288640867964
1.244274588416e+18,1.4924139249790949
1.425756994955219e+18,1.4923681091910783
1.4125265718235464e+18,1.4922257432970054
1.2195043743949005e+18,1.4920574504200548
1.447778424475435e+18,1.4914389172126485
8.520065665805025e+17,1.4913571827868362
1.4576236861738967e+18,1.4911334956621887
1.4268120051349217e+18,1.4910790984222368
1.455816328590205e+18,1.490507120570519
1.4347415626304922e+18,1.4904128351059514
1.4533477614247813e+18,1.490321381390193
1.442445348115415e+18,1.4898702309634368
1.4603456684265062e+18,1.4897734561898341
7.811500259550495e+17,1.4895997118916164
1.4402669456144015e+18,1.4895650266516443
2398387891.0,1.489335354029517
1.1072029932359844e+18,1.4892709517160014
1.1066220180012687e+18,1.4892401148909384
1.4617303807263498e+18,1.4892165968429674
1.0606680373413478e+18,1.4892023004031618
1.4181258637201654e+18,1.4890892196840173
1.4592034656960717e+18,1.4890309631394782
1.4532461981990707e+18,1.4888571161818185
523918088.0,1.4887900809530437
1.233944604384252e+18,1.4887330257758897
170485251.0,1.4886762271969678
1.3033266066523914e+18,1.488651108599856
1.386190262012203e+18,1.4885370289171107
9.728045053131407e+17,1.4882917893299783
1.453342317637632e+18,1.488242195327197
1.1457710128789832e+18,1.4877585175820454
2439523316.0,1.487520352575128
1.449086703671681e+18,1.487268786865966
1.446239702235943e+18,1.4869531232966129
8.995932506206781e+17,1.4864249492954131
1.460246722651865e+18,1.4864028183732794
1.3829875789834813e+18,1.4859895897425233
1.4543302476592128e+18,1.4859882407786509
1.3628552775869645e+18,1.4855979883689834
708931355.0,1.4855939706199628
1.4590769504090685e+18,1.4855862003610842
1.3754000608596541e+18,1.4853427396000007
1.4142675166422016e+18,1.4851450814188913
162660335.0,1.484973101089688
1.455584179354157e+18,1.4848725265955625
1.0867337231841853e+18,1.48484947386497
1.4444429001760686e+18,1.4848419427771684
1.1887608942489068e+18,1.4848160505822305
1.3962732055730872e+18,1.4847159159905092
1.405803419798024e+18,1.4846592111739847
1.1062189480500552e+18,1.4843832895330966
817510615.0,1.4843262183404538
1.4515830968145428e+18,1.4841559046143153
9.526264084964884e+17,1.484142987402812
8.761248686554194e+17,1.4839443648191128
1.4500668122432676e+18,1.4837981881750366
1.4568888735989187e+18,1.4836427243767998
1.3821954974068982e+18,1.4835380643442253
9.121747474163302e+17,1.4835334383649907
9.073098376080015e+17,1.482696684224909
1.1986532890525245e+18,1.4825055593360463
9.975816887493796e+17,1.4822709241439938
93557128.0,1.4821573217719426
1.458069890217042e+18,1.482134402507224
1.4582222648609423e+18,1.4820431583498013
1.3808473309041172e+18,1.4819636150723894
1.4399453795380388e+18,1.4817283701806456
1.457723997311828e+18,1.4815198101272475
9.007944315903384e+17,1.4815132520477232
1.0661621681256856e+18,1.4815132520477232
9.026755092506336e+17,1.4815132520477232
1.332414199834751e+18,1.481444376829446
9.981515265090888e+17,1.4812477304934037
1.4131002679529062e+18,1.4812204019324589
1.412144473719685e+18,1.4811651808459536
1.451846092451111e+18,1.4810931961834373
1.459712713513386e+18,1.4808611158619365
1.4555151097913876e+18,1.4805959081732962
2274505633.0,1.48036300644501
1.2808845702382264e+18,1.480168068683217
1.409984082189095e+18,1.4796964549415486
1.4604395373738435e+18,1.4796861986928929
342162657.0,1.479662246319081
1.453274001124569e+18,1.4794071320975066
1.4521326890923827e+18,1.4791749286714775
1.4235747761324278e+18,1.4791095302129513
1.2493538470483722e+18,1.4788363027597045
1.431769680688005e+18,1.4788286589691009
537570342.0,1.4786533171397245
1.453248734419202e+18,1.4785461273396794
1.2670647747114885e+18,1.4783940632268566
1.4604761677025157e+18,1.4781296706382154
1.0489545136824566e+18,1.4780780004310488
4214908332.0,1.4780780004310488
1.0242102580239933e+18,1.4780780004310485
9.004829496819956e+17,1.477931176423541
1.3715682096195174e+18,1.4777945696020582
1.4536791460269466e+18,1.4777226290243783
9.429109177795789e+17,1.47766392159044
8.989448878481531e+17,1.477622518175209
1.4528937713103954e+18,1.4772786982797306
1.4417334885168742e+18,1.4772522807455803
1.4588706055001088e+18,1.4771609942938608
8.15497466741162e+17,1.4768963955931116
1.443684240735056e+18,1.4768309047834913
1.3646025636398449e+18,1.476830904783491
168943451.0,1.4768309047834909
1.393498516991877e+18,1.4767391102168685
1.4110019237595996e+18,1.4766098119827782
1.4529069552871383e+18,1.476586437393598
1.3449760484721418e+18,1.4765305153317898
1.4364167984763617e+18,1.476423772053998
1.4217424510567995e+18,1.476130824247368
1.344282560835162e+18,1.4760084230645534
4844968512.0,1.4759975304217632
382682438.0,1.4759270065413967
1.4211632168062935e+18,1.475779008810081
1.3987349619061596e+18,1.475590995948451
3397231497.0,1.475590995948451
1.2119762764051292e+18,1.4754708996728942
1.4539702127729992e+18,1.475404308317015
1.0264893711035597e+18,1.4752630890325833
3675543614.0,1.4751024754914137
9.467071624532091e+17,1.4750971247435252
386830764.0,1.4749030767916915
1.4365379759789343e+18,1.474867567585061
1.4596243517124362e+18,1.474857157578822
1.2754982167887626e+18,1.4748462849340975
2899155521.0,1.474588267099866
305268663.0,1.4745271560658457
1.3866977211431854e+18,1.4742893297808515
1.3010802361219645e+18,1.4742861797442608
1.3855106840126013e+18,1.4742256593631022
1.3963890489152143e+18,1.4741202321195734
1.3049850446084588e+18,1.4740934491230826
1.459920627976999e+18,1.473608880387687
1.319997007310639e+18,1.4736074733963431
1.2863387987673702e+18,1.4735287233029368
1.455588684493951e+18,1.4734382547400273
1.4185865218385306e+18,1.4731687844289352
1.3930106412465603e+18,1.4728587616053672
1.433322975680295e+18,1.4727765411845923
1.4472521447935222e+18,1.4727267270480866
1.1796218443301233e+18,1.472563078700017
8.699065750114387e+17,1.4724976854821286
146474092.0,1.4724246749873149
1.4557435015727964e+18,1.4722623439060767
3307785710.0,1.4722305018745718
1.4579450265126543e+18,1.4719745408020242
1.1430663975950541e+18,1.4719286820357032
1.3858380006013993e+18,1.4714293465688055
1.3765173312585933e+18,1.4712844807646754
1.4539966467279708e+18,1.4709091130920122
9.697651038465475e+17,1.470855692109705
1.3728156953570836e+18,1.4708204863948662
1.4142607263703409e+18,1.4708107421224588
1.1087413889534034e+18,1.470763310472367
1.2283045789045596e+18,1.4707208128479923
1.3829628519424328e+18,1.4706158937589338
1.1529032818378752e+18,1.4699321584474612
1.4490080831081267e+18,1.4699017534333592
1.4587200587847516e+18,1.4699000628323151
1.447899180937089e+18,1.4696678978360085
1.421062608627458e+18,1.469656235353541
1.4619540957622682e+18,1.4695681116424095
1.4619388332729672e+18,1.4695391298805673
3311694876.0,1.4692442749544479
1.3564733335256064e+18,1.4686314178909434
1.4164664139303608e+18,1.4685887207534236
1.4147222730728858e+18,1.4685560250281604
1.3607961116409487e+18,1.4682863596580784
1.3162689751524925e+18,1.4682348547995916
7.814716036621966e+17,1.468175526035398
1.406888172416553e+18,1.4679068578034622
1.437671247584891e+18,1.4673552320403733
1.4466874279936205e+18,1.4673081615093
1.0948115513059368e+18,1.4670417677582144
1.4318604628246979e+18,1.4670235453534248
1.44921085913856e+18,1.467007988190712
1.1211139543806689e+18,1.4668669311637699
1.3622043904178627e+18,1.466343801113309
1.4599142529330176e+18,1.466029284240376
2222986126.0,1.4658046738116186
1.4246228819090104e+18,1.4657394104335475
1.4068881724165527e+18,1.4655507886421522
1.3942306812705833e+18,1.4654051851622936
1.3564814485558968e+18,1.4652215020292834
87177256.0,1.464890169229191
1.4587155465857556e+18,1.4645572998964773
1.3815550315145748e+18,1.4645433296654633
1.3887569482170447e+18,1.464070767149886
1.3742228660114145e+18,1.4639282502301245
1.2945026389192212e+18,1.4638337575598803
1.432960073639338e+18,1.4637666755408785
1.462762096790225e+18,1.4636861263249341
1.454100725957464e+18,1.4634859980504376
1.4517989391544607e+18,1.4634234917978317
1.422816503934554e+18,1.463364692652106
1.458429182401147e+18,1.4632128884318016
1.427657937825194e+18,1.4632025551076484
1.4041196964803502e+18,1.4631839410331966
1.4583586885578138e+18,1.462818405608258
1.458094625558864e+18,1.462691314782283
1.2108094061803602e+18,1.4625354063970066
1.3569156441852396e+18,1.4620877218181816
1.4027729064390287e+18,1.4620736629567241
91749764.0,1.4619757734036425
1.0253339550698496e+18,1.461817786715646
834558768.0,1.46176825127765
126339093.0,1.4614095495197033
1.3224691660000993e+18,1.4613852448657365
1.4571371273936732e+18,1.461235420579224
1.3087776475064238e+18,1.4612281317778144
1.3653531980689162e+18,1.4611393309210432
1.4588424822889595e+18,1.4611379495841423
4036593635.0,1.460835705066989
1.3896587546609787e+18,1.4608100268915558
1.3528894799969567e+18,1.460681370212617
3288235107.0,1.460661156491734
1.4551082504964956e+18,1.4604920414730738
1.457691745467179e+18,1.460337447077259
1.4433131614871962e+18,1.4602446391415305
1.4536388956698092e+18,1.460037475864255
327862309.0,1.4599514915054639
1.462101877601022e+18,1.459682743778624
1.3710421380083958e+18,1.4594184760249158
1.4587761571643924e+18,1.4593613848005202
1.4581269130384384e+18,1.4591676792090182
166646932.0,1.4591169055333568
1.4565648459192852e+18,1.4589423656968394
157674343.0,1.458800218961053
3296894798.0,1.458779171435485
1.3598244690830582e+18,1.4587615107977716
1.3033841075782615e+18,1.4586490444181883
1.458358317315674e+18,1.4585180679190501
9.521852145325711e+17,1.4585024140660596
1.0275671037281362e+18,1.4583679728301817
1.4587047767959306e+18,1.4581181870886486
1.4461350106505093e+18,1.458009227655878
1.407251816383877e+18,1.457633742625774
1.406124496927531e+18,1.4574589166243537
1.4569069139673416e+18,1.456961669066783
9.787837980986737e+17,1.456843557728158
7.763520702658642e+17,1.4567354403340658
1.4602522094221558e+18,1.4567333763721415
1.2482215067667003e+18,1.4566195234710815
1.4525261720807752e+18,1.4564197765260445
1.19280330656691e+18,1.45637529383963
1.441585451098202e+18,1.4561443083197616
1.3020772709207777e+18,1.4560561373709773
1.4603795184016056e+18,1.4559777504733853
1.3891959373444833e+18,1.4554859038081809
7.862051063204495e+17,1.4552176220802513
1.4514708406383043e+18,1.45515783440391
7.790551003378156e+17,1.455157203546857
1.3906255893551923e+18,1.4549046044779064
9.982086960051282e+17,1.4546815345037827
1.44430948609357e+18,1.45467384378007
1.3759428508573327e+18,1.4543952796483968
1.2101991938406031e+18,1.454255088569042
1.4584217524894106e+18,1.453992589206166
7.36835576108843e+17,1.4539472398326276
1.384274427282477e+18,1.4539007194702418
118913746.0,1.4538967542423649
1.450203841543037e+18,1.453834425412993
1.36194674317312e+18,1.453808973974383
1.4504827695454986e+18,1.4536742720372882
1.4367106789207163e+18,1.4533977121027888
1.3837044337630986e+18,1.453235076549204
1.260670035183485e+18,1.452726283139799
1.3529790114886533e+18,1.4526885623614818
1.402350006502314e+18,1.452601093687767
1.3934587428306327e+18,1.452397882625321
